round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes,paired_pass,condition_key,execution_index
1,chain_2svc_mtls,43,72.08095999976649,64.91176399958931,7.16919600017718,1003520,1,36.75277000002097,0.1905969998006185,0.047899000037432415,32.37043299986908,602112,28.158993999568338,0.1570980002725264,0.026899000204139156,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,44,73.62033800018253,66.27934400012236,7.340994000060164,1003520,1,37.14776400011033,0.1989970000977337,0.04649899983633077,33.35081899967918,602112,29.131580000012036,0.15039699974295218,0.02930000027845381,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,45,72.68025200028205,65.45085700008713,7.229395000194927,1003520,1,37.24396300003718,0.1930969997374632,0.046098999973764876,32.40443200002119,602112,28.206894000049942,0.15309799982787808,0.026898999749391805,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,46,71.96956200004934,64.94566300034421,7.023898999705125,1003520,1,36.768069000117976,0.18849800017051166,0.046099999963189475,32.13083700029529,602112,28.177594000226236,0.14919799968993175,0.02679999988686177,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,47,72.59545300030368,65.37905699997282,7.21639600033086,1003520,1,36.665471000105754,0.20669700006692437,0.04549999994196696,32.80792700024904,602112,28.713585999867064,0.15299699998649885,0.025499999992462108,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,48,72.3965560000579,65.40155599986974,6.995000000188156,1003520,1,36.70117000001483,0.18479800019122194,0.047199999698932515,32.83082699999795,602112,28.700385999854916,0.16769800004112767,0.027499999760038918,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,49,72.58495300038703,65.46105699999316,7.12389600039387,1003520,1,37.12226500010729,0.19039700009670923,0.04809900019608904,32.41043299976809,602112,28.33879199988587,0.1523970004200237,0.027098999908048427,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,50,74.95661899974948,67.48762699953659,7.468992000212893,1003520,1,37.14766499979305,0.19139699998049764,0.049699000101099955,34.77249900015522,602112,30.339961999743537,0.15389800000775722,0.02700000004551839,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,51,72.475454999676,65.20425899998372,7.2711959996922815,1003520,1,37.19556299984106,0.192298000001756,0.04740000031233649,32.21113600011449,602112,28.008696000142663,0.15419800001836848,0.04919899993183208,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,52,73.26384399993913,66.00654800013217,7.257295999806956,1003520,1,37.29726199981087,0.19209700030842214,0.04579899996315362,32.97502399982477,602112,28.7092860003213,0.15509800005020224,0.02659899973878055,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,53,74.42882699979236,67.05123300025662,7.377593999535748,1003520,1,37.240063000353985,0.200396999844088,0.046299999667098746,34.11030799998116,602112,29.81116999990263,0.15969800006132573,0.027599000077316305,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,54,72.79085099980875,65.4800559996147,7.310795000194048,1003520,1,37.21066299976883,0.19519800025591394,0.04809900019608904,32.513930999812146,602112,28.269392999845877,0.15299799997592345,0.027998999939882196,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,55,73.3268419999149,66.0908460004066,7.2359959995083045,1003520,1,36.92286700015757,0.19049799993808847,0.04739999985758914,33.33261899979334,602112,29.167979000249034,0.1526979999653122,0.026700000034907134,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,56,77.77167899985216,70.33978399977059,7.431895000081568,1003520,1,38.286446999791224,0.2088969999931578,0.04780000017490238,36.42977500021516,602112,32.053336999979365,0.15279800027201418,0.02569999969637138,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,57,72.45405499998014,65.2400599997236,7.213995000256546,1003520,1,37.06456600002639,0.19419699992795358,0.04709900031230063,32.27003500023784,602112,28.17549399969721,0.15159700024014455,0.025600000299164094,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,58,73.96203400003287,66.5604410000924,7.401592999940476,1003520,1,38.354346999767586,0.1954970002771006,0.0472990000162099,32.59843000023466,602112,28.20609400032481,0.16519699966011103,0.02699900005609379,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,59,74.47222699966005,67.1553309994124,7.316896000247652,1003520,1,36.99436599981709,0.19049699994866387,0.04780000017490238,34.50540300036664,602112,30.160964999595308,0.156098000388738,0.027299000066705048,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,60,72.82685000018319,65.47255600025892,7.354293999924266,1003520,1,36.948567000308685,0.1957969998329645,0.04739899986816454,32.87782600000355,602112,28.523988999950234,0.14879799982736586,0.027599000077316305,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,61,73.47084100001666,65.81625100034216,7.654589999674499,1003520,1,37.34486100029244,0.19139799996992224,0.048598999910609564,32.98192399961408,602112,28.471390000049723,0.15389700001833262,0.02699900005609379,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,62,77.91037600009076,70.13098900006298,7.779387000027782,1003520,1,41.903996000201005,0.19159700013915426,0.055698999858577736,32.96442400005617,602112,28.226992999861977,0.15859699988141074,0.0266000001829525,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,63,73.49524000028396,65.85795099999814,7.6372890002858185,1003520,1,37.521959000059724,0.18939700021292083,0.049698999646352604,32.72942800003875,602112,28.335991999938415,0.1553980000608135,0.026198999876214657,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,64,73.12164599989046,65.75415199995405,7.367493999936414,1003520,1,37.25836300009178,0.19319700004416518,0.04759900002682116,32.66522800004168,602112,28.49578899986227,0.1591980003468052,0.02679999988686177,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,65,73.09784600010971,65.971048999927,7.126797000182705,1003520,1,37.276262999967,0.19159700013915426,0.04829899989999831,32.91042499995456,602112,28.694785999960004,0.15089799990164465,0.03040000001419685,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,66,72.97364799978823,65.82485100034319,7.1487969994450395,1003520,1,37.22846400023627,0.1916969999911089,0.048098999741341686,32.762628000000404,602112,28.596387000106915,0.17229800005225115,0.025299999833805487,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,67,73.20724400005929,65.84525100015526,7.361992999904032,1003520,1,37.133464999897114,0.19429699977990822,0.046799000301689375,33.030624000275566,602112,28.711786000258144,0.15129799976421054,0.026198999876214657,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,68,72.66105200005768,65.24975800039101,7.411293999666668,1003520,1,37.18636300027356,0.19389799990676693,0.051799999710056,32.44083200024761,602112,28.063395000117453,0.154697999732889,0.024899999971239595,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,69,72.21045799997228,65.16695999971489,7.043498000257387,1003520,1,37.08566499972221,0.1932979998855444,0.04919900038657943,32.121035999807646,602112,28.08129499999268,0.15129799976421054,0.025599000309739495,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,70,72.55255400013993,65.23735900009342,7.315195000046515,1003520,1,37.04056600008698,0.1901969999380526,0.04909900007987744,32.51983100017242,602112,28.196793000006437,0.154697999732889,0.026499999876250513,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,71,72.32595699997546,65.16306000003169,7.162896999943769,1003520,1,36.96446699996159,0.18809799985319842,0.046798999846942024,32.36973399998533,602112,28.198593000070105,0.1567979998071678,0.03399900015210733,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,72,74.08353200025886,66.49714100012716,7.586391000131698,1003520,1,37.20386299983147,0.21019700034230482,0.04870000020673615,33.66871500020352,602112,29.293278000295686,0.1592969997545879,0.02459899997120374,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,73,71.94976300024791,64.83606499978123,7.113698000466684,1003520,1,36.87726799989832,0.18799700001181918,0.04719900016425527,32.07133799969597,602112,27.958796999882907,0.15299699998649885,0.027100000352220377,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,74,73.81493600041722,65.74755099973117,8.067385000686045,1003520,1,37.48635900001318,0.20089700001335586,0.04840000019612489,32.56603099998756,602112,28.261191999717994,0.16099800041047274,0.026499999876250513,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,75,74.02263199992376,66.72443900015423,7.298192999769526,1003520,1,37.26506300017718,0.195196999811742,0.048799000069266185,33.55911600010586,602112,29.459375999977055,0.15389700001833262,0.026898999749391805,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,76,73.23774399992544,65.39525700009108,7.842486999834364,1003520,1,37.49165899989748,0.24459600035697804,0.04829999988942291,32.572531000369054,602112,27.903598000193597,0.1470980000704003,0.02749899977061432,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,77,73.08904599995003,65.63225499985492,7.456791000095109,1003520,1,37.20026399969356,0.19869700008712243,0.046999000005598646,32.860226999673614,602112,28.43199100016136,0.1532969999971101,0.026699000045482535,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,78,72.60955299989291,65.28695899987724,7.32259400001567,1003520,1,37.1628640000381,0.19039700009670923,0.06959899974390282,32.47013200007132,602112,28.124094999839144,0.15389800000775722,0.02569900016169413,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,79,72.39935600000535,65.06556100021044,7.333794999794918,1003520,1,36.93066699997871,0.1885970000330417,0.049199999921256676,32.48513200014713,602112,28.134894000231725,0.15259800011335756,0.029399999675661093,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,80,73.82613600020704,66.4928410005814,7.33329499962565,1003520,1,38.1957490003515,0.1974970000446774,0.04749999970954377,32.586129999799596,602112,28.297092000229895,0.1536979998491006,0.02789900008792756,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,81,72.86534999957439,65.57005500008017,7.295294999494217,1003520,1,37.34886199981702,0.206897000225581,0.04829899989999831,32.48073099985049,602112,28.221193000263156,0.15089799990164465,0.027798999781225575,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,82,73.73363699980473,66.53404099961335,7.199596000191377,1003520,1,37.4099609998666,0.1937970000653877,0.04689900015364401,33.37721899970347,602112,29.124079999746755,0.1595980002093711,0.02610000001368462,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,83,72.2387579999122,64.99996200045643,7.2387959994557605,1003520,1,36.79436900029032,0.2148969997506356,0.048099999730766285,32.36713299975236,602112,28.205593000166118,0.15769799983900157,0.026699999580159783,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,84,73.35244200021407,65.92464999994263,7.427792000271438,1003520,1,37.41606099993078,0.20089700001335586,0.04619900028046686,32.844026000020676,602112,28.508589000011852,0.15559799976472277,0.027999000394629547,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,85,73.8190349998149,66.54283999978361,7.276195000031294,1003520,1,37.165663999985554,0.19569699998100987,0.04910000006930204,33.61101599966787,602112,29.377175999798055,0.15359799999714596,0.0266000001829525,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,86,72.56795400007832,65.53065399975821,7.037300000320101,1003520,1,37.146563999613136,0.2041970001300797,0.048999000227922807,32.39453300011519,602112,28.38409000014508,0.15419800001836848,0.02610000001368462,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,87,72.38545599966528,65.26755899949421,7.1178970001710695,1003520,1,37.11076499985211,0.1898970003821887,0.046798999846942024,32.383032999860006,602112,28.156793999642105,0.1495970000178204,0.027300000056129647,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,88,72.82394999992903,65.50765500014677,7.316294999782258,1003520,1,37.21796299987545,0.18329800013816566,0.04469899977266323,32.64712899999722,602112,28.289692000271316,0.15489799989154562,0.02679899989743717,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,89,73.06014599998889,65.76605199961705,7.294094000371842,1003520,1,37.24646299997403,0.1920979998430994,0.0503989999742771,32.875525999770616,602112,28.51958899964302,0.14949800015529036,0.027599000077316305,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,90,72.17815900003188,65.13705999986996,7.041099000161921,1003520,1,36.868768000204,0.19779700005528866,0.046299999667098746,32.37963299989133,602112,28.268291999665962,0.1512980002189579,0.025400000140507473,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,91,72.88394899978812,65.72305200006667,7.1608969997214444,1003520,1,37.48356000005515,0.1922970000123314,0.0503989999742771,32.38833299974431,602112,28.239492000011523,0.1512980002189579,0.02629999971759389,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,92,72.34195699993506,65.12556100005895,7.216395999876113,1003520,1,36.96646700018391,0.20389700011946843,0.04709899985755328,32.31253400008427,602112,28.15909399987504,0.1512980002189579,0.02570000015111873,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,93,73.09394599997177,65.80765099988639,7.286295000085374,1003520,1,36.74796999985119,0.18879700019169832,0.048998999773175456,33.245220000026166,602112,29.059681000035198,0.1501980000284675,0.026498999886825914,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,94,73.64583800017499,66.29324399955294,7.352594000622048,1003520,1,36.85226799962038,0.2047980001407268,0.04649900029107812,33.679013999972085,602112,29.44097599993256,0.14969800031394698,0.02749899977061432,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,95,72.37205699993865,65.01606300025742,7.355993999681232,1003520,1,36.77276999997048,0.19019700039279996,0.044298999910097336,32.66172900021047,602112,28.24329300028694,0.15109800006030127,0.026899999738816405,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,96,73.31654200015691,65.89214900031948,7.424392999837437,1003520,1,37.75465500029895,0.1901979999274772,0.04939899963574135,32.579530000020895,602112,28.137494000020524,0.15689799965912243,0.026500000330997864,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,97,72.40765599999577,65.25165900029606,7.15599699969971,1003520,1,36.88326800011055,0.1988979997804563,0.04889899992122082,32.45363299993187,602112,28.36839100018551,0.1626980001674383,0.02789899963318021,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,98,73.21374399998604,66.01964699939344,7.194097000592592,1003520,1,37.162163999710174,0.19459700024526683,0.046800000291113975,33.008523999797035,602112,28.85748299968327,0.1522980001027463,0.027200000204175012,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,99,72.76765100004923,65.6926530000419,7.0749980000073265,1003520,1,37.58275800009869,0.19809699961115257,0.04799899988938705,32.288534000144864,602112,28.109894999943208,0.153696999859676,0.027399999908084283,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,100,72.41705599972192,65.25035899994691,7.166696999775013,1003520,1,37.0734650000486,0.18949800005430006,0.04760000001624576,32.42623200003436,602112,28.17689399989831,0.15459700034625712,0.02769999991869554,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,101,72.72505099990667,65.59765399970274,7.127397000203928,1003520,1,37.35316199981753,0.18839699987438507,0.04819900004804367,32.4344329997075,602112,28.244491999885213,0.15389800000775722,0.027200000204175012,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,102,73.67033799982892,66.21304600002986,7.457291999799054,1003520,1,37.364161999903445,0.19009700008609798,0.04739900032291189,33.30532000018138,602112,28.848884000126418,0.15509700006077765,0.027800000225397525,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,103,72.76985099997546,65.56855399958295,7.201297000392515,1003520,1,37.464958999862574,0.19159800012857886,0.04859999990003416,32.27203500000542,602112,28.10359499972037,0.15419800001836848,0.026499000341573264,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,104,74.50032599990664,67.22142999979042,7.2788960001162195,1003520,1,38.25734799966085,0.19719700003406615,0.04840000019612489,33.20812099991599,602112,28.964082000129565,0.15259800011335756,0.02769999991869554,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,105,73.38324200009083,66.06544700025552,7.317794999835314,1003520,1,37.69285700036562,0.1957969998329645,0.04979899995305459,32.8055269997094,602112,28.372589999889897,0.1605980000931595,0.027099999897473026,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,106,72.93394899988925,65.62475300006554,7.309195999823714,1003520,1,37.25856199980626,0.196497000160889,0.0473000000056345,32.721028000196384,602112,28.366191000259278,0.15829699987079948,0.027300000056129647,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,107,75.21581599985439,67.48822700001256,7.727588999841828,1003520,1,38.01915200028816,0.2009969998653105,0.06569899960595649,33.81941199995708,602112,29.4690749997244,0.16319800033670617,0.027600000066740904,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,108,74.57072400029574,66.94363499991596,7.627089000379783,1003520,1,37.93865299985555,0.2151970002159942,0.0472990000162099,33.295319999979256,602112,29.00498200006041,0.15829799986022408,0.028499000109150074,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,109,73.51134000009552,65.9577490000629,7.553591000032611,1003520,1,37.24166299980425,0.19409700007599895,0.04779900018547778,33.114122999904794,602112,28.716086000258656,0.15879700004006736,0.02629999971759389,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,110,72.89884900001198,65.51165499968192,7.387194000330055,1003520,1,37.29236199978914,0.1908970002659771,0.04779900018547778,32.54243100036547,602112,28.219292999892787,0.15519799990215688,0.027400000362831634,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,111,72.21645799972976,65.02756300005785,7.188894999671902,1003520,1,36.91856800014648,0.18929699990621884,0.048098999741341686,32.36423400039712,602112,28.108994999911374,0.15289699967979686,0.026700000034907134,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,112,74.16313100020488,66.87943599990831,7.283695000296575,1003520,1,37.24286299984669,0.19019700039279996,0.04669999998441199,33.94661099991936,602112,29.636573000061617,0.1630970000405796,0.03199999991920777,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,113,72.62875300011729,65.34225799987325,7.286495000244031,1003520,1,37.16556399967885,0.20349700025690254,0.046599000143032754,32.371332999900915,602112,28.176694000194402,0.15299799997592345,0.027099999897473026,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,114,72.9638480001995,65.80825100036236,7.155596999837144,1003520,1,37.119765000170446,0.19099700011793175,0.04639899998437613,32.91262500033554,602112,28.688486000191915,0.14889800013406784,0.026599999728205148,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,115,72.82325000005585,65.55805500011047,7.265194999945379,1003520,1,37.117065000074945,0.19769700020333403,0.04749899972011917,32.663729000432795,602112,28.440990000035526,0.17439700013710535,0.027299000066705048,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,116,72.46325599999182,64.85286500037546,7.610390999616357,1003520,1,36.900168000101985,0.19719700003406615,0.04979999994247919,32.4457319998146,602112,27.952697000273474,0.15609799993399065,0.025998999717558036,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,117,73.172545000034,65.7514520003133,7.421092999720713,1003520,1,37.19346400021095,0.1922970000123314,0.04669899999498739,32.9951250000704,602112,28.55798800010234,0.14999799986981088,0.02610000001368462,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,118,73.02568800014342,65.62570199957918,7.39998600056424,1003520,1,37.192641999808984,0.1902970002447546,0.047698999878775794,32.82399099998656,602112,28.433059999770194,0.15139700008148793,0.027098999908048427,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
1,chain_2svc_mtls,119,72.80667099985294,65.43568600045546,7.3709849993974785,1003520,1,36.98902700034523,0.21219699965513428,0.04799899988938705,32.867391000309,602112,28.44665900011023,0.15719800012448104,0.025998999717558036,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5,mtls,9
